model_dir_id,num_params,training_data,arch,arch_family,arch_group,extra_annotations,top1_val_acc,top1_val_acc_subset_200,imagenet_top1_val_acc,imagenet_mla_val_acc,num_all_samples,num_group_samples,num_group_correct,num_all_top1_errors,num_group_top1_errors,mla_all,mla_all_minor_error,mla_all_explainable_error,mla_group,mla_group_minor_error,mla_group_explainable_error,num_collapsed_mappings,num_ambiguous,num_same_superclass,num_common_co_occ,num_non_prototypical,num_OOV_clip,num_not_classified
timm--vit_large_patch14_clip_336.openai_ft_in12k_in1k,304532456,WIT (400M),vit,transformer,ViT,['CLIP Training'],55.52,77.28,88.268,96.43307870449156,7500,4778,2772,3336,2006,56.70985570905054,76.83423035157782,78.44510780235808,58.937855191613885,80.04144586084489,80.39057799413247,13,0,758,17,0,251,967
timm--vit_large_patch16_224.augreg_in21k_ft_in1k,304326632,ImageNet-21k (14M),vit,transformer,ViT,[],35.06666666666667,55.53333333333333,85.84,94.5158975802323,7500,4778,1831,4870,2947,34.10427888133359,59.382073489240675,60.91565844594557,38.707394231829625,61.23330991432196,61.68904057831104,11,0,746,16,0,270,1904
timm--vit_large_patch16_384.augreg_in21k_ft_in1k,304715752,ImageNet-21k (14M),vit,transformer,ViT,[],49.25333333333333,71.18666666666667,87.08399999999999,95.58325205453328,7500,4778,2624,3806,2154,46.77303744557581,69.05713710792378,70.34023295856693,55.22970226568324,75.88578557519436,76.2208466849241,17,0,704,18,0,213,1202
timm--vit_large_patch32_384.orig_in21k_ft_in1k,306632680,ImageNet-21k (14M),vit,transformer,ViT,[],22.253333333333334,38.906666666666666,81.512,90.37532731802106,7500,4778,1132,5831,3646,22.189079621628185,46.8733373375228,48.34956758909163,24.83526571684593,48.091494272288415,48.274141071068996,12,0,766,8,0,287,2573
timm--vit_large_r50_s32_224.augreg_in21k_ft_in1k,328994856,ImageNet-21k (14M),vit,transformer,ViT,[],23.773333333333333,41.64,84.422,92.98051538159167,7500,4778,1232,5717,3546,23.448789827790943,49.57085741897114,51.071775416518285,26.52118532628861,50.80775394291357,51.10657426064714,15,0,777,12,0,291,2451
timm--vit_large_r50_s32_384.augreg_in21k_ft_in1k,329092136,ImageNet-21k (14M),vit,transformer,ViT,[],40.946666666666665,61.50666666666667,86.176,94.91384978755374,7500,4778,2169,4429,2609,39.0605045359517,62.76321762162079,64.02492392379501,45.40064071517881,67.22304762715474,67.50251386538386,8,0,733,12,0,248,1608
timm--vit_relpos_base_patch16_224.sw_in1k,86429560,ImageNet-1k (1.2M),vit,transformer,ViT,[],13.466666666666667,27.333333333333332,82.49600000000001,91.32847033513475,7500,4778,726,6490,4052,13.074184067863609,36.971283279682424,38.20235130315684,15.884207438863026,37.29533019847432,37.64384377961901,6,0,653,9,0,317,3067
timm--vit_relpos_base_patch16_clsgap_224.sw_in1k,86430328,ImageNet-1k (1.2M),vit,transformer,ViT,[],14.893333333333333,29.68,82.762,91.66879185872642,7500,4778,801,6383,3977,14.332442477501727,37.764096035952825,39.225794891180335,17.333189155182467,39.62056040904566,39.851064851562654,8,0,695,10,0,297,2967
timm--vit_relpos_base_patch32_plus_rpn_256.sw_in1k,119423760,ImageNet-1k (1.2M),vit,transformer,ViT,[],6.413333333333333,15.213333333333333,79.484,88.08675809355786,7500,4778,338,7019,4440,6.563902897067527,28.316372389117074,29.225443702235847,8.199987574113795,27.392420757717957,27.56460418541578,6,0,534,6,0,308,3586
timm--vit_relpos_medium_patch16_224.sw_in1k,38747208,ImageNet-1k (1.2M),vit,transformer,ViT,[],13.666666666666666,28.76,82.46,91.4029937825336,7500,4778,742,6475,4036,13.012592158875094,37.433419829463666,38.79990474099086,15.623856593736022,37.75261321617187,38.03333998880882,11,0,696,9,0,281,3039
timm--vit_relpos_medium_patch16_cls_224.sw_in1k,38764616,ImageNet-1k (1.2M),vit,transformer,ViT,[],15.013333333333334,29.226666666666667,82.56400000000001,91.56514734233804,7500,4778,818,6374,3960,14.282780022988689,38.162714211678676,39.62019095769895,17.40119586035616,40.740045868333205,41.19789482375081,10,0,706,12,0,316,2916
timm--vit_relpos_medium_patch16_rpn_224.sw_in1k,38734920,ImageNet-1k (1.2M),vit,transformer,ViT,[],12.626666666666667,25.466666666666665,82.308,91.2864400090797,7500,4778,697,6553,4081,11.515706237285748,35.6732069735907,36.88068491627792,14.261006539786647,37.38064282381069,37.62147567135417,5,0,648,9,0,325,3094
timm--vit_relpos_small_patch16_224.sw_in1k,21983920,ImageNet-1k (1.2M),vit,transformer,ViT,[],11.293333333333333,23.906666666666666,81.462,90.40626212324008,7500,4778,625,6653,4153,10.670621732601301,33.58612820186991,34.791554376788255,13.119520885397218,34.39113464386177,34.60837218933158,6,0,617,12,0,303,3215
timm--vit_small_patch16_224.augreg_in1k,22050664,ImageNet-1k (1.2M),vit,transformer,ViT,[],5.986666666666666,13.413333333333334,78.842,87.74265192667696,7500,4778,299,7051,4479,6.443885317521598,29.13615532543103,30.377979378539266,6.840507431715959,26.71871744796302,27.039339767648656,4,0,525,11,0,315,3624
timm--vit_small_patch16_224.augreg_in21k_ft_in1k,22050664,ImageNet-21k (14M),vit,transformer,ViT,[],13.493333333333334,27.013333333333332,81.388,90.30690188251754,7500,4778,694,6488,4084,13.441531590538824,38.8988225744178,40.252349083180974,15.268210897411471,38.08923550246647,38.40908241265521,7,0,662,10,0,338,3067
timm--vit_small_patch16_384.augreg_in1k,22196584,ImageNet-1k (1.2M),vit,transformer,ViT,[],13.2,25.733333333333334,81.114,90.13681657996328,7500,4778,721,6510,4057,12.260894077334212,36.08107771496677,37.32291108223078,14.424302662783328,37.13814874078577,37.49839270539497,2,0,678,13,0,303,3061
timm--vit_small_patch16_384.augreg_in21k_ft_in1k,22196584,ImageNet-21k (14M),vit,transformer,ViT,[],26.72,45.84,83.796,92.64741140008981,7500,4778,1433,5496,3345,25.232379827904456,50.7873949977469,52.12018392184006,30.62268446139347,54.98211485361897,55.27115114094996,13,0,793,14,0,302,2223
timm--vit_small_patch32_224.augreg_in21k_ft_in1k,22878952,ImageNet-21k (14M),vit,transformer,ViT,[],4.613333333333333,11.493333333333334,75.99000000000001,84.70785783360117,7500,4778,236,7154,4542,4.62039729129095,28.274142723903918,29.14965872403601,5.308649397529621,24.723279690970447,24.845265414008335,5,0,521,8,0,309,3699
timm--vit_small_patch32_384.augreg_in21k_ft_in1k,22915432,ImageNet-21k (14M),vit,transformer,ViT,[],11.506666666666666,23.773333333333333,80.482,89.4021361580459,7500,4778,575,6637,4203,11.630337210493899,37.05918604821109,38.09201685085226,12.562587794625657,35.40759071958703,35.55651802021833,10,0,675,9,0,321,3188
timm--vit_small_r26_s32_224.augreg_in21k_ft_in1k,36431912,ImageNet-21k (14M),vit,transformer,ViT,[],12.266666666666667,24.04,81.858,90.62402011602121,7500,4778,609,6580,4169,12.258472060475343,37.575169399339394,38.85355643065228,13.232448697435057,36.11279999490209,36.351775891686785,9,0,693,9,0,318,3140
timm--vit_small_r26_s32_384.augreg_in21k_ft_in1k,36468392,ImageNet-21k (14M),vit,transformer,ViT,[],27.24,45.586666666666666,84.042,93.023297164652,7500,4778,1424,5457,3354,26.27955321857686,51.633321979063105,52.97865319378442,29.662463248249704,53.60454594440663,53.836987731946905,10,0,761,12,0,296,2275
timm--vit_srelpos_medium_patch16_224.sw_in1k,38735856,ImageNet-1k (1.2M),vit,transformer,ViT,[],12.386666666666667,25.346666666666668,82.242,91.0947784229019,7500,4778,684,6571,4094,11.83428587113479,35.91673457615333,37.15796219163102,15.429653016482654,36.809890985305074,36.98999232745593,7,0,657,6,0,301,3123
timm--vit_srelpos_small_patch16_224.sw_in1k,21973486,ImageNet-1k (1.2M),vit,transformer,ViT,[],10.68,22.866666666666667,81.08999999999999,90.07333435183699,7500,4778,597,6699,4181,9.925283863196176,33.11278148275786,34.24070947058529,12.53528129458457,33.74061047252689,34.07215681651227,4,0,615,13,0,321,3228
timm--vit_tiny_patch16_224.augreg_in21k_ft_in1k,5717416,ImageNet-21k (14M),vit,transformer,ViT,[],3.84,9.026666666666667,75.466,84.20982909891983,7500,4778,189,7212,4589,3.9088000861313685,26.417355742689928,27.33980482069751,4.365084591200893,22.952244195858835,23.055347278343362,3,0,485,5,0,315,3781
timm--vit_tiny_patch16_384.augreg_in21k_ft_in1k,5790376,ImageNet-21k (14M),vit,transformer,ViT,[],8.76,18.0,78.422,87.58624943554932,7500,4778,441,6843,4337,8.928790273619652,33.05502917400711,34.21917226611674,9.631411465559879,31.44544738543187,31.75390528762534,5,0,607,10,0,339,3376
timm--vit_tiny_r_s16_p8_224.augreg_in21k_ft_in1k,6337704,ImageNet-21k (14M),vit,transformer,ViT,[],1.9733333333333334,5.08,71.796,80.23462881416854,7500,4778,99,7352,4679,2.164320556555259,23.60630372448926,24.580457251448063,2.5546600612891974,19.522118909107007,19.62306819333938,1,0,406,6,0,303,3963
timm--vit_tiny_r_s16_p8_384.augreg_in21k_ft_in1k,6355944,ImageNet-21k (14M),vit,transformer,ViT,[],4.786666666666667,11.053333333333333,75.954,84.55070005029378,7500,4778,239,7141,4539,4.92640109486371,28.553263958656768,29.63140281926536,5.25796499552417,25.719768615573628,25.86155899660389,4,0,557,8,0,322,3648
timm--volo_d1_224.sail_in1k,26632040,ImageNet-1k (1.2M),volo,transformer,ViT,[],21.76,38.92,84.162,93.31046411577802,7500,4778,1173,5868,3605,20.403345608439988,44.523867362145396,46.0584434983982,23.869649993772253,45.59790776905556,45.96508853197959,5,0,692,9,0,317,2582
timm--volo_d1_384.sail_in1k,26777960,ImageNet-1k (1.2M),volo,transformer,ViT,[],34.24,54.333333333333336,85.238,94.28643631179663,7500,4778,1932,4932,2846,30.310797333795065,54.05978904126917,55.30976769576038,39.15815528124267,60.40039818348679,60.69917190245396,7,0,701,13,0,261,1864
timm--volo_d2_224.sail_in1k,58678336,ImageNet-1k (1.2M),volo,transformer,ViT,[],27.14666666666667,45.986666666666665,85.198,94.23530665885583,7500,4778,1480,5464,3298,25.267905621767294,49.58013567571818,50.97135656337025,31.35940638270569,53.8373172896594,54.10689720242332,8,0,731,10,0,306,2243
timm--volo_d2_384.sail_in1k,58872896,ImageNet-1k (1.2M),volo,transformer,ViT,[],36.85333333333333,58.54666666666667,86.044,94.8472334639908,7500,4778,2059,4736,2719,33.53454874636748,56.78002976700132,58.122059750676854,43.51402363025018,64.30464797401693,64.58504761779348,11,0,686,12,0,269,1741
timm--volo_d3_224.sail_in1k,86325072,ImageNet-1k (1.2M),volo,transformer,ViT,[],30.613333333333333,50.28,85.41,94.34161531322175,7500,4778,1686,5204,3092,28.45451357549616,52.39393483681242,53.646702736042705,35.39574696325115,57.56534375006799,57.72526615700262,6,0,718,8,0,279,2081
timm--volo_d3_448.sail_in1k,86626128,ImageNet-1k (1.2M),volo,transformer,ViT,[],43.586666666666666,65.33333333333333,86.49799999999999,95.37027669612841,7500,4778,2455,4231,2323,39.614430398637126,62.478149139953054,63.77663146295205,51.164792319343825,71.41922644533214,71.59340178984502,8,0,685,9,0,240,1381
timm--volo_d4_224.sail_in1k,192961520,ImageNet-1k (1.2M),volo,transformer,ViT,[],32.84,52.93333333333333,85.87599999999999,94.71489836058366,7500,4778,1806,5037,2972,30.73325619976699,54.75800881225077,56.10615687130047,37.556433950365545,59.704180816868934,59.862512272184446,8,0,746,10,0,267,1941
timm--volo_d4_448.sail_in1k,193413104,ImageNet-1k (1.2M),volo,transformer,ViT,[],44.68,66.57333333333334,86.79599999999999,95.49675066978122,7500,4778,2429,4149,2349,41.60877877336033,63.858548510811886,65.3254001658639,50.19583828108164,70.56751148387055,70.85080381311866,11,0,659,11,0,228,1440
timm--volo_d5_224.sail_in1k,295455584,ImageNet-1k (1.2M),volo,transformer,ViT,[],35.50666666666667,57.053333333333335,86.07000000000001,94.90345529212816,7500,4778,1964,4837,2814,32.84082000634558,56.810365570586384,58.28886452973159,40.804919599870416,63.17997918612445,63.44758938003291,10,0,711,11,0,266,1816
timm--volo_d5_448.sail_in1k,295907168,ImageNet-1k (1.2M),volo,transformer,ViT,[],46.2,68.0,86.95,95.7562159761466,7500,4778,2506,4035,2272,43.27764712914755,65.59527970269451,66.99497871999525,52.22826221653894,71.78541065700159,72.04952654872639,9,0,647,12,0,226,1378
timm--volo_d5_512.sail_in1k,296091488,ImageNet-1k (1.2M),volo,transformer,ViT,[],46.77333333333333,69.53333333333333,87.056,95.79536089727291,7500,4778,2553,3992,2225,43.882966779176634,65.99195259943681,67.54446932351154,53.329652598604625,73.00195119397468,73.26318233982907,11,0,661,11,0,210,1332
timm--wide_resnet50_2.racm_in1k,68883240,ImageNet-1k (1.2M),wide_resnet,cnn,ResNet,[],7.16,16.266666666666666,81.45,90.48594192701044,7500,4778,428,6963,4350,6.315697944560168,30.86474637545554,31.8663703252462,9.448977224055476,32.00242759941781,32.13128353549228,10,0,658,8,0,313,3361
timm--xception41.tf_in1k,26969560,ImageNet-1k (1.2M),xception,cnn,CNN,[],5.28,11.573333333333334,78.50399999999999,87.82010008008882,7500,4778,280,7104,4498,5.267566565418217,27.511299733845444,28.53968888315172,5.976766757439667,26.688692415417485,27.018887830614137,4,0,563,9,0,317,3605
timm--xception41p.ra3_in1k,26907752,ImageNet-1k (1.2M),xception,cnn,CNN,[],12.56,24.69333333333333,81.96799999999999,91.16322447160731,7500,4778,696,6558,4082,11.745991830617958,36.413524475173915,37.69596839616415,14.513098305922798,38.367584902543065,38.55130549562526,7,0,715,10,0,321,3029
timm--xception65.ra3_in1k,39916312,ImageNet-1k (1.2M),xception,cnn,CNN,[],18.413333333333334,32.693333333333335,83.184,92.55390006192683,7500,4778,1043,6119,3735,16.344369974229288,41.84522236863087,43.507644785598195,21.046465536388894,46.28559095133321,46.67454283219528,7,0,789,10,0,294,2635
timm--xception65.tf_in1k,39916312,ImageNet-1k (1.2M),xception,cnn,CNN,[],8.053333333333333,15.986666666666666,79.55,88.61922544303009,7500,4778,411,6896,4367,8.476982288032154,30.468647964857805,31.822463505888482,9.377921095868821,30.120819097558122,30.20708393011792,1,0,619,4,0,305,3438
timm--xception65p.ra3_in1k,39819560,ImageNet-1k (1.2M),xception,cnn,CNN,[],15.933333333333334,28.96,83.14200000000001,92.13955519497739,7500,4778,910,6305,3868,14.669484459923792,39.856131710197914,41.2220045925689,19.901618160736252,43.93250244715573,44.14183758278913,11,0,759,11,0,295,2792
timm--xception71.tf_in1k,42338736,ImageNet-1k (1.2M),xception,cnn,CNN,[],8.226666666666667,16.92,79.88199999999999,89.32340890705484,7500,4778,439,6883,4339,8.384373755780464,30.753748830349046,31.78054481653227,9.961371689630468,31.49655797445658,31.657642896753142,1,0,649,9,0,311,3369
timm--xcit_large_24_p16_224.fb_dist_in1k,189096136,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],20.04,37.626666666666665,84.918,93.82850992531759,7500,4778,1034,5997,3744,19.70069505546819,44.00416447897717,45.41543726288696,22.296901858504544,45.91787915270531,46.158120530819595,10,0,722,12,0,325,2675
timm--xcit_large_24_p16_224.fb_in1k,189096136,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],17.413333333333334,32.666666666666664,82.89800000000001,91.8166109522577,7500,4778,877,6194,3901,17.699364697028184,41.73422544703977,43.19919105424564,19.257630116903975,42.07058814527295,42.442248151484854,10,0,707,12,0,320,2852
timm--xcit_large_24_p16_384.fb_dist_in1k,189096136,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],32.14666666666667,52.82666666666667,85.756,94.72005521697125,7500,4778,1789,5089,2989,29.431149654013016,53.53208410346525,54.97841774854507,37.71197501549733,60.77031456930677,60.998825956747524,14,0,726,15,0,288,1946
timm--xcit_large_24_p8_224.fb_dist_in1k,188932648,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],27.16,48.04,85.402,94.37542074497613,7500,4778,1476,5463,3302,25.358950675627405,49.73553944315263,51.21139215879948,31.493092149529573,55.14794546718969,55.25610848301743,14,0,751,8,0,302,2227
timm--xcit_large_24_p8_224.fb_in1k,188932648,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],27.946666666666665,47.13333333333333,84.392,92.99288439845365,7500,4778,1524,5404,3254,26.03475237796811,50.28550738030882,51.815225567699756,32.298557061511026,55.827399710570766,56.175759252868154,13,0,761,15,0,290,2175
timm--xcit_large_24_p8_384.fb_dist_in1k,188932648,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],37.72,59.88,85.992,94.96510551969574,7500,4778,2131,4671,2647,33.75522128738928,57.9466898278053,59.35434025049013,44.818410761564174,67.36242756348557,67.54858999553389,12,0,739,12,0,259,1625
timm--xcit_medium_24_p16_224.fb_dist_in1k,84395752,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],18.12,34.29333333333334,84.282,93.45661884082602,7500,4778,933,6141,3845,18.03226389680852,42.493355940198285,43.74903539948334,19.667485659775892,43.26611570431143,43.537066194917976,13,0,709,9,0,323,2791
timm--xcit_medium_24_p16_224.fb_in1k,84395752,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],15.813333333333333,30.14666666666667,82.64200000000001,91.56005234402723,7500,4778,826,6314,3952,15.151225303609007,39.82204379487791,41.257206946942105,17.59285793117668,40.58145884776,40.92346381510914,6,0,683,12,0,312,2939
timm--xcit_medium_24_p16_384.fb_dist_in1k,84395752,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],29.133333333333333,49.25333333333333,85.424,94.28492699981518,7500,4778,1603,5315,3175,26.757252729665097,51.528961357918455,52.85777271510892,33.80710130968982,58.62063717950613,58.769292199967516,14,0,777,11,0,310,2063
timm--xcit_medium_24_p8_224.fb_dist_in1k,84323624,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],25.52,45.17333333333333,85.07400000000001,94.16463651630492,7500,4778,1378,5586,3400,24.455306719266833,48.73075745444175,50.1959927150869,29.32699804599895,52.16394512875472,52.300014796424556,11,0,735,10,0,303,2341
timm--xcit_medium_24_p8_224.fb_in1k,84323624,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],24.69333333333333,43.0,83.744,92.48733718337083,7500,4778,1332,5648,3446,23.262347864302853,47.87749788127638,49.192468304404535,28.336626763263695,52.38218444000382,52.738796395524744,9,0,779,12,0,294,2352
timm--xcit_medium_24_p8_384.fb_dist_in1k,84323624,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],34.78666666666667,56.653333333333336,85.82,94.81579897184041,7500,4778,1946,4891,2832,31.717677695401818,55.474328887901024,56.89021639866066,41.00335152158691,63.0144548441128,63.20061727616112,15,0,728,12,0,279,1798
timm--xcit_nano_12_p16_224.fb_dist_in1k,3053224,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],1.9733333333333334,5.2,72.316,81.11801319853198,7500,4778,81,7352,4697,2.409604585861888,23.430097736772982,24.365992166932443,1.8331688336758942,18.768793485453582,19.030772489375806,2,0,426,7,0,282,3980
timm--xcit_nano_12_p16_224.fb_in1k,3053224,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],1.7866666666666666,4.8533333333333335,69.958,78.60509028209499,7500,4778,74,7366,4704,2.23376188082455,23.253438752549478,24.227186039147323,1.920489623403929,19.599285065759357,19.6702539185584,0,0,401,5,0,297,4001
timm--xcit_nano_12_p16_384.fb_dist_in1k,3053224,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],4.96,11.226666666666667,75.464,84.53165514782793,7500,4778,261,7128,4517,4.856501105137643,28.018038562037113,29.220767327660337,5.640499610720586,26.833108147315578,27.178135327002973,1,0,593,10,0,288,3625
timm--xcit_nano_12_p8_224.fb_dist_in1k,3049016,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],4.44,10.706666666666667,76.33,85.62979083652877,7500,4778,210,7167,4568,5.031121441699592,27.114887078078205,28.225430097684402,4.668854797315276,23.995567100889488,24.29726671983132,2,0,527,9,0,314,3716
timm--xcit_nano_12_p8_224.fb_in1k,3049016,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],4.6,10.32,73.91,82.99308631641877,7500,4778,229,7155,4549,4.967758602443363,27.65535148234694,28.566956597521447,5.106322786991524,25.20319332905417,25.298967597150984,2,0,558,5,0,309,3675
timm--xcit_nano_12_p8_384.fb_dist_in1k,3049016,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],9.653333333333334,19.746666666666666,77.818,86.91829060430483,7500,4778,523,6776,4255,9.010369032004238,32.70629222123498,34.06662469281986,10.962099754854282,33.10574521568291,33.630427196416704,2,0,655,13,0,306,3279
timm--xcit_small_12_p16_224.fb_dist_in1k,26253304,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],13.266666666666667,27.106666666666666,83.33,92.43175507842733,7500,4778,657,6505,4121,13.721315613325121,37.58580553962953,39.060450118469376,14.072203132414229,36.741081591149275,37.15537007201207,8,0,644,11,0,315,3143
timm--xcit_small_12_p16_224.fb_in1k,26253304,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],12.533333333333333,25.08,81.96799999999999,90.96724540981927,7500,4778,609,6560,4169,13.251830468324439,36.75492490137881,37.87001812370093,12.798934808817396,34.27497293900393,34.435357950138844,7,0,647,8,0,316,3191
timm--xcit_small_12_p16_384.fb_dist_in1k,26253304,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],24.013333333333332,43.28,84.706,93.92005731970175,7500,4778,1306,5699,3472,23.053759638041463,47.54688842397592,49.06466489756107,28.476120671503878,52.31117037492451,52.57967244534307,11,0,726,12,0,304,2419
timm--xcit_small_12_p8_224.fb_dist_in1k,26213032,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],20.586666666666666,38.18666666666667,84.24199999999999,93.27236718132268,7500,4778,1108,5956,3670,19.655866272268028,44.50288742375925,45.97057419407601,24.308767571640928,47.282244730735755,47.42211796094178,11,0,727,10,0,319,2603
timm--xcit_small_12_p8_224.fb_in1k,26213032,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],20.493333333333332,37.48,83.334,92.06088107111373,7500,4778,1112,5963,3666,18.91483334495774,42.78826099377259,44.464669755010455,23.46902236710653,45.61730628338515,45.83296676215634,13,0,717,9,0,307,2620
timm--xcit_small_12_p8_384.fb_dist_in1k,26213032,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],30.14666666666667,50.49333333333333,85.084,94.01318257507923,7500,4778,1716,5239,3062,27.156895450936773,51.85741372911441,53.30988382947246,36.48845776387229,58.612877958316034,58.9392400924113,10,0,724,13,0,292,2023
timm--xcit_small_24_p16_224.fb_dist_in1k,47671384,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],15.493333333333334,30.413333333333334,83.87599999999999,92.8365277404058,7500,4778,780,6338,3998,15.8555608748663,40.400252454929394,41.917874588637645,17.029563315023655,40.17790640680899,40.402759446553574,7,0,698,10,0,323,2960
timm--xcit_small_24_p16_224.fb_in1k,47671384,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],14.16,28.28,82.582,91.60789831642423,7500,4778,717,6438,4061,14.204454526316852,37.77215022200239,39.16089485879675,15.184701990252735,37.88325942983928,38.079096612246026,8,0,691,8,0,315,3039
timm--xcit_small_24_p16_384.fb_dist_in1k,47671384,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],26.52,46.986666666666665,85.096,94.01042519872662,7500,4778,1457,5511,3321,25.078805534645383,50.07018764736031,51.901896611832235,31.454879402022424,55.379437067942696,55.77814721548614,9,0,757,17,0,300,2238
timm--xcit_small_24_p8_224.fb_dist_in1k,47631112,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],22.933333333333334,41.93333333333333,84.86399999999999,93.78221431776038,7500,4778,1229,5780,3549,21.812211079484786,46.28639645777071,47.78916153442741,25.982997772244886,49.67924065327512,49.829297259383544,10,0,728,9,0,333,2469
timm--xcit_small_24_p8_224.fb_in1k,47631112,ImageNet-1k (1.2M),xcit,transformer,XCiT,[],23.88,41.76,83.832,92.57473192356355,7500,4778,1301,5709,3477,22.7223164892686,47.19102151277955,48.43805709751648,27.797952729641327,51.223782576205345,51.454671954184164,9,0,750,11,0,287,2420
timm--xcit_small_24_p8_384.fb_dist_in1k,47631112,ImageNet-1k (1.2M),xcit,transformer,XCiT,['Distillation'],32.74666666666667,54.18666666666667,85.55199999999999,94.46681374954632,7500,4778,1813,5044,2965,29.558170449252234,53.622692394991354,55.15285843449582,37.57397927834849,60.64797377353931,61.046547745230306,13,0,750,14,0,268,1920
