model_dir_id,num_params,training_data,arch,arch_family,arch_group,extra_annotations,top1_val_acc,top1_val_acc_subset_200,imagenet_top1_val_acc,imagenet_mla_val_acc,num_all_samples,num_group_samples,num_group_correct,num_all_top1_errors,num_group_top1_errors,mla_all,mla_all_minor_error,mla_all_explainable_error,mla_group,mla_group_minor_error,mla_group_explainable_error,num_collapsed_mappings,num_ambiguous,num_same_superclass,num_common_co_occ,num_non_prototypical,num_OOV_clip,num_not_classified
timm--resnet50d.gluon_in1k,25576264,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],3.0,7.92,79.074,88.0911254483393,7500,482,10,7275,472,3.02639240149636,24.38598183379024,25.541719665688444,2.9288431619787505,36.285379308893326,37.53015792209299,0,0,22,5,0,122,323
timm--resnet50d.ra2_in1k,25576264,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],5.053333333333334,11.72,80.514,89.47358482075232,7500,482,10,7121,472,4.486694415412911,28.558399000864636,29.439903166739846,2.776440856611604,40.55178597335139,41.35214997860261,0,0,35,4,0,133,300
timm--resnet50s.gluon_in1k,25680808,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],2.9066666666666667,7.266666666666667,78.712,87.98764929472009,7500,482,6,7282,476,2.9258560745388107,25.079835999303924,26.117634752152423,2.704354052833948,35.80159891593935,37.04247283987964,0,0,24,5,0,123,324
timm--resnet51q.ra2_in1k,35696920,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],8.973333333333333,19.68,81.792,90.67420011962626,7500,482,19,6827,463,7.924231078917471,32.78739937014502,33.88338467453889,5.65378734701635,43.37705657460124,43.94096634903734,0,0,34,2,0,144,283
timm--resnet61q.ra2_in1k,36846968,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],10.186666666666667,20.786666666666665,81.984,91.02055888470007,7500,482,30,6736,452,9.758181951269174,33.939555087519906,34.932480534524764,6.992528104616853,43.2874166082822,43.86235291384944,0,0,27,3,0,141,281
timm--resnetaa50.a1h_in1k,25557032,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],5.093333333333334,12.346666666666666,80.616,89.78892577709571,7500,482,21,7118,461,5.168708652263485,29.524605259577953,30.623088306789747,5.56939595059992,42.47944338065649,43.772109569939225,0,0,32,6,0,124,299
timm--resnetblur50.bt_in1k,25557032,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],3.3066666666666666,8.213333333333333,79.29,88.4573958849891,7500,482,12,7252,470,3.210682241352906,24.91524468461843,25.994781180881716,4.234974002996298,39.0916519429281,40.5619944659022,0,0,27,5,0,122,316
timm--resnetrs101.tf_in1k,63618696,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],5.2,12.186666666666667,80.696,89.47288169819558,7500,482,20,7110,462,6.6130894282465436,29.172426149516784,30.263043307655753,5.955612777469969,41.72873531289312,42.94523859007659,0,0,37,6,0,126,293
timm--resnetrs152.tf_in1k,86621576,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],10.72,21.813333333333333,82.868,91.84127181684879,7500,482,47,6696,435,12.185109268924952,36.485320564730884,37.90499993125924,11.556689050960204,45.78362574941311,47.58291564080827,0,0,43,6,0,123,263
timm--resnetrs200.tf_in1k,93209992,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],20.4,35.733333333333334,83.87400000000001,92.9853331085843,7500,482,75,5970,407,20.640621236428107,45.05303913129683,46.363396810060166,17.572352666381477,52.707435473542475,53.70099079040607,0,0,37,6,0,123,241
timm--resnetrs270.tf_in1k,129861448,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],13.333333333333334,25.226666666666667,83.588,92.42729994120126,7500,482,46,6500,436,14.308081042889537,38.163785407240255,39.26543740392701,11.134688923954137,45.540164305175495,46.65314791362189,0,0,40,6,0,128,262
timm--resnetrs350.tf_in1k,163956168,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],18.36,33.653333333333336,84.314,93.12719090893675,7500,482,63,6123,419,19.48324574952029,43.74911263014727,45.235481058991724,14.67308673045517,48.03889429990522,50.856354617365525,0,0,50,10,0,118,241
timm--resnetrs420.tf_in1k,191891656,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],21.013333333333332,35.77333333333333,84.238,93.13989067305288,7500,482,71,5924,411,21.91392562471942,46.00140843014726,47.29904064059079,18.19681261597747,53.63643554665464,55.361216505620206,0,0,49,9,0,124,229
timm--resnetrs50.tf_in1k,35691912,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],2.2133333333333334,5.773333333333333,77.834,86.55332876703649,7500,482,12,7334,470,2.8002697251066078,23.725939643329582,24.74931568478651,3.8740942601296813,36.608378761297764,37.60253080808139,0,0,27,3,0,128,312
timm--resnetv2_101.a1h_in1k,44541480,ImageNet-1k (1.2M),resnet,cnn,ResNet,[],9.866666666666667,19.893333333333334,82.03399999999999,91.20804137082438,7500,482,37,6760,445,10.276504870571783,34.33837772701795,35.398529449050365,8.111125938994169,41.93557104099118,43.17453153747047,0,0,35,5,0,125,280
timm--resnetv2_101x1_bit.goog_in21k_ft_in1k,44541480,ImageNet-21k (14M),resnet,cnn,ResNet,[],20.493333333333332,38.82666666666667,82.336,91.31289207009064,7500,482,60,5963,422,17.664057073962425,45.12679918422675,46.40933500125756,15.053511123915268,52.17945384626434,52.78871509462333,0,0,45,3,0,141,233
timm--resnetv2_101x3_bit.goog_in21k_ft_in1k,387934888,ImageNet-21k (14M),resnet,cnn,ResNet,[],31.426666666666666,54.0,84.436,93.35547686962198,7500,482,86,5143,396,28.396029507878325,54.7915168887354,56.03805495421693,20.50206799976939,55.45173728227412,57.2922015381519,0,0,49,8,0,130,209
timm--resnetv2_152x2_bit.goog_in21k_ft_in1k,236335208,ImageNet-21k (14M),resnet,cnn,ResNet,[],31.893333333333334,53.96,84.50999999999999,93.4006332766824,7500,482,96,5108,386,28.545663308005654,54.61758296606241,55.936950845085285,21.28459988573258,54.936991470423195,55.79687928519823,0,0,43,5,0,135,203
timm--resnetv2_152x2_bit.goog_teacher_in21k_ft_in1k,236335208,ImageNet-21k (14M),resnet,cnn,ResNet,[],17.14666666666667,33.013333333333335,82.882,91.87978901688308,7500,482,61,6214,421,15.530374471302256,41.760360049193515,43.03002566713984,13.846488819345993,49.07688762683183,50.00838303201144,0,0,38,5,0,136,242
timm--resnetv2_152x2_bit.goog_teacher_in21k_ft_in1k_384,236335208,ImageNet-21k (14M),resnet,cnn,ResNet,[],29.64,51.026666666666664,83.84,92.85708965398241,7500,482,90,5277,392,26.53751439269138,52.82184432301398,54.24042829733514,20.75654877197787,55.291669516945454,56.65841252388809,0,0,46,5,0,131,210
timm--resnetv2_152x4_bit.goog_in21k_ft_in1k,936533224,ImageNet-21k (14M),resnet,cnn,ResNet,[],37.85333333333333,60.72,84.916,93.48932546126086,7500,482,95,4661,387,34.08081773714631,59.324119187064184,60.80187114410117,23.81508813795909,61.150436923713954,62.34404594627034,0,0,62,5,0,137,183
